open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_volume,taker_buy_quote_volume,ignore,SMA_20,SMA_50,EMA_20,EMA_50
2025-01-15 13:00:00+00:00,2.7656,2.89,2.7648,2.8607,86757144.0,2025-01-15 13:59:59.999000+00:00,246267874.41760000,523887,46727914.00000000,132623213.18790000,0,2.76802,2.620184,2.7631570577097935,2.6633655913957797
2025-01-15 14:00:00+00:00,2.8607,2.8778,2.8267,2.8652,40965540.0,2025-01-15 14:59:59.999000+00:00,116811405.43920000,341344,20143747.00000000,57451966.61640000,0,2.77714,2.629938,2.7728754331660035,2.6712806662430038
2025-01-15 15:00:00+00:00,2.8652,3.0286,2.8479,2.9704,142174837.65,2025-01-15 15:59:59.999000+00:00,420876316.18229400,889535,75461490.69000000,223330459.10150900,0,2.792475,2.6417499999999996,2.791687296674003,2.6830108361942586
2025-01-15 16:00:00+00:00,2.9703,3.0061,2.8855,2.8998,54541077.0,2025-01-15 16:59:59.999000+00:00,160706506.69990000,325096,26396602.00000000,77836409.90790000,0,2.8050399999999995,2.6511220000000004,2.8019837446098124,2.691512372029778
2025-01-15 17:00:00+00:00,2.8999,2.9256,2.8716,2.8968,33133890.0,2025-01-15 17:59:59.999000+00:00,96053055.84010000,192693,16114323.00000000,46714119.41150000,0,2.816355,2.65973,2.8110138641707825,2.6995628672442966
2025-01-15 18:00:00+00:00,2.8968,2.95,2.895,2.9487,24977354.0,2025-01-15 18:59:59.999000+00:00,73041163.99640000,123964,14362375.00000000,41998512.17030000,0,2.8303749999999996,2.669646,2.8241268294878505,2.709332950881775
2025-01-15 19:00:00+00:00,2.9486,2.9693,2.9302,2.9459,23402847.0,2025-01-15 19:59:59.999000+00:00,68999183.18440000,129727,11718961.00000000,34557166.15210000,0,2.844305,2.679648,2.8357242742985314,2.7186100900628816
2025-01-15 20:00:00+00:00,2.946,2.9761,2.9346,2.9694,24466794.0,2025-01-15 20:59:59.999000+00:00,72264767.86840000,146902,13447897.00000000,39720663.34220000,0,2.85891,2.690028,2.8484552957939093,2.7284449884917885
2025-01-15 21:00:00+00:00,2.9694,3.0672,2.967,3.0471,58511179.39,2025-01-15 21:59:59.999000+00:00,176038391.99582000,290848,30319427.39000000,91245294.23852000,0,2.87161,2.701702,2.8673738390516323,2.740941263452895
2025-01-15 22:00:00+00:00,3.0471,3.099,3.0193,3.0821,48954670.0,2025-01-15 22:59:59.999000+00:00,149834053.46600000,298344,24057299.00000000,73607918.36720000,0,2.88331,2.713168,2.8878239496181437,2.7543200374351344
2025-01-15 23:00:00+00:00,3.0821,3.2,3.0759,3.1429,74447771.19,2025-01-15 23:59:59.999000+00:00,234503661.99156500,546436,39187144.39000000,123410325.84000800,0,2.89888,2.72539,2.912116906797368,2.769558467339639
2025-01-16 00:00:00+00:00,3.143,3.1516,2.9228,3.0016,118955753.0,2025-01-16 00:59:59.999000+00:00,359417394.07290000,883520,58355839.00000000,176257612.44370000,0,2.9087899999999998,2.7348079999999997,2.92063910615,2.778658135287104
2025-01-16 01:00:00+00:00,3.0016,3.0846,3.0,3.0738,45399270.0,2025-01-16 01:59:59.999000+00:00,138106702.33520000,346205,24255827.00000000,73812128.74920000,0,2.92016,2.74582,2.935225857945238,2.7902323260601585
2025-01-16 02:00:00+00:00,3.0738,3.0858,3.0269,3.0397,24896875.0,2025-01-16 02:59:59.999000+00:00,75955638.71460000,239001,10995381.00000000,33538515.03940000,0,2.929925,2.7557300000000002,2.9451757762361677,2.800015372097015
2025-01-16 03:00:00+00:00,3.0398,3.0574,2.9845,3.0398,21581776.0,2025-01-16 03:59:59.999000+00:00,65261714.58510000,220309,11660282.00000000,35281008.56110000,0,2.9389399999999997,2.76578,2.9541876070708186,2.8094186908383088
2025-01-16 04:00:00+00:00,3.0398,3.0836,3.0392,3.075,14747697.0,2025-01-16 04:59:59.999000+00:00,45181408.22580000,140420,8438583.00000000,25851697.61280000,0,2.950375,2.7766180000000005,2.96569354925455,2.8198336441387672
2025-01-16 05:00:00+00:00,3.0751,3.0764,3.05,3.0539,11523231.0,2025-01-16 05:59:59.999000+00:00,35278605.89690000,91639,5473027.00000000,16753717.44720000,0,2.96285,2.7870280000000003,2.9740941636112597,2.829012716917639
2025-01-16 06:00:00+00:00,3.0538,3.1222,3.0461,3.1222,22525031.0,2025-01-16 06:59:59.999000+00:00,69543051.05790000,166578,13418449.00000000,41438571.78500000,0,2.978085,2.79869,2.9881994813625683,2.840510257430673
2025-01-16 07:00:00+00:00,3.1222,3.15,3.089,3.091,30017029.0,2025-01-16 07:59:59.999000+00:00,93642007.03630000,224119,15316892.00000000,47783320.27870000,0,2.994575,2.8099819999999998,2.9979900069470853,2.8503333845902548
2025-01-16 08:00:00+00:00,3.0908,3.1139,3.0452,3.0777,30849649.0,2025-01-16 08:59:59.999000+00:00,95078994.58750000,253109,14697265.00000000,45312502.31220000,0,3.0101850000000003,2.820906,3.005581434856887,2.8592497224494604
2025-01-16 09:00:00+00:00,3.0778,3.087,3.0281,3.0742,33508545.0,2025-01-16 09:59:59.999000+00:00,102379537.58520000,222496,16613344.00000000,50769774.74280000,0,3.02086,2.832074,3.012116536299088,2.8676791450985015
2025-01-16 10:00:00+00:00,3.0743,3.1112,3.07,3.1109,21656516.0,2025-01-16 10:59:59.999000+00:00,67002041.85370000,134397,13403374.00000000,41475957.41390000,0,3.033145,2.843478,3.0215244852229843,2.877217217839737
2025-01-16 11:00:00+00:00,3.1109,3.21,3.0877,3.1967,109555891.66,2025-01-16 11:59:59.999000+00:00,346381232.73602000,623072,59911119.66000000,189521144.32942000,0,3.04446,2.855858,3.0382078675827002,2.8897459543950417
2025-01-16 12:00:00+00:00,3.1968,3.3478,3.1614,3.3386,96564124.96,2025-01-16 12:59:59.999000+00:00,314778759.59751700,630677,52909319.96000000,172565708.54971700,0,3.0664000000000002,2.87082,3.0668166420986336,2.9073480738305304
2025-01-16 13:00:00+00:00,3.3385,3.3884,3.2563,3.2965,96583560.74,2025-01-16 13:59:59.999000+00:00,320506518.26501100,704700,47289979.74000000,156987926.85651100,0,3.086385,2.885244,3.0886912476130495,2.9226089336803134
2025-01-16 14:00:00+00:00,3.2966,3.365,3.1869,3.2189,107240761.0,2025-01-16 14:59:59.999000+00:00,350414238.03110000,640537,47942187.00000000,156864638.47610000,0,3.099895,2.898562,3.1010920811737117,2.9342281911830463
2025-01-16 15:00:00+00:00,3.2189,3.33,3.2149,3.3076,56877891.0,2025-01-16 15:59:59.999000+00:00,186365880.19750000,358467,30150740.00000000,98811092.70160000,0,3.11798,2.9133999999999998,3.1207595020143106,2.948870222901358
2025-01-16 16:00:00+00:00,3.3076,3.4,3.3043,3.3805,54792711.84,2025-01-16 16:59:59.999000+00:00,184176413.07503100,352045,29303332.84000000,98498580.27663100,0,3.138535,2.9295640000000005,3.145496692298662,2.965796880826795
2025-01-16 17:00:00+00:00,3.3804,3.3873,3.32,3.3513,40017564.0,2025-01-16 17:59:59.999000+00:00,134306758.91980000,272267,19114408.00000000,64171718.42200000,0,3.153745,2.9450019999999997,3.165097007317837,2.9809146502061363
2025-01-16 18:00:00+00:00,3.3514,3.3697,3.3194,3.3506,23457367.0,2025-01-16 18:59:59.999000+00:00,78565814.01010000,181378,11318726.00000000,37915025.67200000,0,3.16717,2.959704,3.182763959001852,2.995412114903935
2025-01-16 19:00:00+00:00,3.3506,3.3914,3.3235,3.3495,23002711.0,2025-01-16 19:59:59.999000+00:00,77293850.29290000,167021,11858343.00000000,39854010.87890000,0,3.1774999999999998,2.9735740000000006,3.1986435819540566,3.0092979143194674
2025-01-16 20:00:00+00:00,3.3494,3.3503,3.2563,3.2921,46834252.0,2025-01-16 20:59:59.999000+00:00,154276517.12000000,290797,20629418.00000000,67963267.16900000,0,3.192025,2.9857599999999995,3.2075441931965276,3.020388192189292
2025-01-16 21:00:00+00:00,3.292,3.3068,3.2432,3.2921,23458613.0,2025-01-16 21:59:59.999000+00:00,76922437.04640000,168709,11599959.00000000,38051267.02320000,0,3.2029400000000003,2.9983279999999994,3.2155971271778108,3.031043557201477
2025-01-16 22:00:00+00:00,3.2921,3.2989,3.2004,3.225,26276397.0,2025-01-16 22:59:59.999000+00:00,85136991.37200000,173310,12232766.00000000,39625689.93940000,0,3.212205,3.0098580000000004,3.2164926388751622,3.0386496922131836
2025-01-16 23:00:00+00:00,3.2251,3.2579,3.1649,3.2451,30048005.0,2025-01-16 23:59:59.999000+00:00,96647835.69720000,185861,14526075.00000000,46755326.02700000,0,3.22247,3.02135,3.21921714945848,3.0467457827146274
2025-01-17 00:00:00+00:00,3.245,3.2924,3.2437,3.2747,25213271.0,2025-01-17 00:59:59.999000+00:00,82503241.45730000,189841,13536900.00000000,44296307.33240000,0,3.2324550000000003,3.0334779999999997,3.224501230462434,3.055685163784642
2025-01-17 01:00:00+00:00,3.2746,3.2941,3.2555,3.2807,15571911.0,2025-01-17 01:59:59.999000+00:00,50979934.22770000,133221,7536603.00000000,24680045.17860000,0,3.243795,3.0457460000000003,3.2298534942279167,3.0645092750087737
2025-01-17 02:00:00+00:00,3.2807,3.3499,3.2788,3.3456,21121166.0,2025-01-17 02:59:59.999000+00:00,70038829.45470000,225684,11075416.00000000,36728900.77680000,0,3.254965,3.0591120000000003,3.2408769709681153,3.075532440694704
2025-01-17 03:00:00+00:00,3.3455,3.3483,3.2957,3.3078,18093523.0,2025-01-17 03:59:59.999000+00:00,60077922.83700000,160497,9003956.00000000,29901482.15960000,0,3.2658049999999994,3.0694059999999994,3.247250592780676,3.084640972432167
2025-01-17 04:00:00+00:00,3.3077,3.3192,3.2841,3.3087,11837718.0,2025-01-17 04:59:59.999000+00:00,39081485.20780000,103568,6385165.00000000,21085093.56930000,0,3.277355,3.078618,3.2531029172777544,3.093427600964239
2025-01-17 05:00:00+00:00,3.3088,3.3544,3.3,3.3245,22318091.0,2025-01-17 05:59:59.999000+00:00,74350609.41910000,133276,12492835.00000000,41618894.33970000,0,3.2898699999999996,3.0884780000000003,3.2599026394417776,3.102489263671524
2025-01-17 06:00:00+00:00,3.3245,3.3433,3.3085,3.3418,15807532.0,2025-01-17 06:59:59.999000+00:00,52524663.66840000,112526,8634125.00000000,28696035.16270000,0,3.301415,3.099246,3.2677023880663705,3.1118739984295036
2025-01-17 07:00:00+00:00,3.3418,3.345,3.293,3.3025,20253804.0,2025-01-17 07:59:59.999000+00:00,67255947.25000000,121592,8803042.00000000,29246938.66200000,0,3.306705,3.108368,3.271016446345764,3.1193495279028562
2025-01-17 08:00:00+00:00,3.3026,3.32,3.2318,3.2662,42056646.0,2025-01-17 08:59:59.999000+00:00,137319176.88020000,261709,17912651.00000000,58506903.24340000,0,3.3030850000000003,3.1168039999999997,3.2705577371699768,3.1251083699458815
2025-01-17 09:00:00+00:00,3.2663,3.2826,3.2275,3.2761,25481930.0,2025-01-17 09:59:59.999000+00:00,83024080.43600000,181881,12249434.00000000,39931262.48460000,0,3.302065,3.125136,3.271085571725217,3.1310296103401605
2025-01-17 10:00:00+00:00,3.2761,3.3022,3.2713,3.2931,19717749.0,2025-01-17 10:59:59.999000+00:00,64862509.88830000,192551,9646428.00000000,31736585.31690000,0,3.3057749999999997,3.1340719999999997,3.2731821839418633,3.1373853118954482
2025-01-17 11:00:00+00:00,3.2932,3.328,3.2872,3.2989,18871302.0,2025-01-17 11:59:59.999000+00:00,62438872.46670000,156000,9094488.00000000,30092546.91440000,0,3.30534,3.1439619999999997,3.275631499756924,3.1437192212328817
2025-01-17 12:00:00+00:00,3.2989,3.2989,3.2351,3.2389,37765432.0,2025-01-17 12:59:59.999000+00:00,123184524.28360000,238265,18630359.00000000,60770946.12300000,0,3.29826,3.1523899999999996,3.2721332616848358,3.1474518007923766
2025-01-17 13:00:00+00:00,3.239,3.2612,3.2108,3.239,23868443.0,2025-01-17 13:59:59.999000+00:00,77352211.37390000,201232,10611906.00000000,34393491.96490000,0,3.2926450000000003,3.161946,3.268977712952947,3.1510419262514993
2025-01-17 14:00:00+00:00,3.2391,3.2695,3.2219,3.2549,24287893.0,2025-01-17 14:59:59.999000+00:00,78829465.81060000,207058,11428343.00000000,37091497.32470000,0,3.28786,3.1717339999999994,3.2676369783859998,3.1551147918886957
2025-01-17 15:00:00+00:00,3.2549,3.265,3.1762,3.1995,35696193.0,2025-01-17 15:59:59.999000+00:00,114777359.98750000,217110,15357894.00000000,49371014.17240000,0,3.2803600000000004,3.17851,3.261147742349238,3.1568553882852175
2025-01-17 16:00:00+00:00,3.1996,3.261,3.198,3.2423,23469412.0,2025-01-17 16:59:59.999000+00:00,75983067.91400000,160292,11646830.00000000,37716972.04420000,0,3.27787,3.1860519999999997,3.259352719268358,3.160206157372072
2025-01-17 17:00:00+00:00,3.2423,3.2547,3.1758,3.1879,25892053.0,2025-01-17 17:59:59.999000+00:00,83106468.62550000,164556,11273701.00000000,36190640.30230000,0,3.2726599999999997,3.190402,3.2525476983856576,3.1612921904163045
2025-01-17 18:00:00+00:00,3.1878,3.2149,3.177,3.2042,12814015.0,2025-01-17 18:59:59.999000+00:00,40996039.93490000,101460,6724863.00000000,21513855.47330000,0,3.27162,3.19649,3.247943155682262,3.162974849615665
2025-01-17 19:00:00+00:00,3.2042,3.2491,3.2041,3.2346,15416979.0,2025-01-17 19:59:59.999000+00:00,49863295.05600000,102002,7463075.00000000,24135095.70060000,0,3.2710950000000003,3.2032459999999996,3.2466723789506178,3.1657836790425016
2025-01-17 20:00:00+00:00,3.2346,3.29,3.227,3.2664,24389569.0,2025-01-17 20:59:59.999000+00:00,79647289.00020000,142725,12770867.00000000,41703735.47870000,0,3.27068,3.2096,3.24855120000294,3.169729417119266
2025-01-17 21:00:00+00:00,3.2663,3.2954,3.2613,3.2788,20803143.0,2025-01-17 21:59:59.999000+00:00,68199642.19200000,121093,9033559.00000000,29618733.97290000,0,3.2705849999999996,3.2162580000000003,3.251432038097898,3.174006694879295
2025-01-17 22:00:00+00:00,3.2787,3.2889,3.2638,3.2689,10325656.0,2025-01-17 22:59:59.999000+00:00,33843409.79580000,68317,4927855.00000000,16153389.49710000,0,3.2667499999999996,3.222248,3.253095653517146,3.1777280009624596
2025-01-17 23:00:00+00:00,3.2689,3.318,3.2523,3.2922,18860063.0,2025-01-17 23:59:59.999000+00:00,62114344.26830000,107719,9668880.00000000,31851368.78570000,0,3.2659700000000003,3.22715,3.2568198769917034,3.182217098963932
2025-01-18 00:00:00+00:00,3.2923,3.2996,3.2426,3.2511,26185627.0,2025-01-18 00:59:59.999000+00:00,85535629.10020000,149593,10939558.00000000,35752195.59220000,0,3.2630899999999996,3.23053,3.2562751268020174,3.1849183892006403
2025-01-18 01:00:00+00:00,3.2511,3.2527,3.2196,3.2477,14067040.0,2025-01-18 01:59:59.999000+00:00,45553326.36150000,100206,6076579.00000000,19680277.96260000,0,3.25925,3.232626,3.255458448058968,3.1873804131535564
2025-01-18 02:00:00+00:00,3.2477,3.2875,3.2477,3.2714,13800177.0,2025-01-18 02:59:59.999000+00:00,45151145.21770000,92310,7390297.00000000,24180723.98530000,0,3.25573,3.2380220000000004,3.256976691100971,3.1906752989122404
2025-01-18 03:00:00+00:00,3.2714,3.2798,3.1985,3.2398,26649439.0,2025-01-18 03:59:59.999000+00:00,86226611.90530000,151040,14903531.00000000,48230794.59360000,0,3.2525950000000003,3.2413420000000004,3.2553408157580215,3.1926017577784274
2025-01-18 04:00:00+00:00,3.2398,3.2475,3.1863,3.2038,14845010.0,2025-01-18 04:59:59.999000+00:00,47634581.81800000,128164,6261023.00000000,20091582.94130000,0,3.2494749999999994,3.244624,3.25043216663821,3.193040904532215
2025-01-18 05:00:00+00:00,3.2039,3.2183,3.0701,3.0942,52504277.0,2025-01-18 05:59:59.999000+00:00,164763699.54770000,360877,23800634.00000000,74686780.55550000,0,3.2403799999999996,3.245712,3.235552912672666,3.1891647906289906
2025-01-18 06:00:00+00:00,3.0942,3.1608,3.0932,3.1485,26328769.0,2025-01-18 06:59:59.999000+00:00,82691634.42560000,179724,13121465.00000000,41205439.94160000,0,3.2331499999999997,3.2471819999999996,3.227262159084793,3.1875700929572655
2025-01-18 07:00:00+00:00,3.1485,3.158,3.0956,3.1166,14938514.0,2025-01-18 07:59:59.999000+00:00,46690835.95140000,115924,6479434.00000000,20255207.03190000,0,3.2240349999999998,3.248436,3.216722905838622,3.1847869520569807
2025-01-18 08:00:00+00:00,3.1165,3.14,3.0646,3.1348,25189724.0,2025-01-18 08:59:59.999000+00:00,78179227.61830000,234882,12796740.00000000,39741555.66920000,0,3.2188299999999996,3.2486879999999996,3.2089207243301816,3.1828266794272952
2025-01-18 09:00:00+00:00,3.1349,3.1445,3.0972,3.1271,12947574.0,2025-01-18 09:59:59.999000+00:00,40408530.18350000,117353,6126598.00000000,19120571.65490000,0,3.213235,3.2494099999999997,3.2011282743939735,3.1806413194497547
2025-01-18 10:00:00+00:00,3.1272,3.136,3.058,3.1046,22559399.0,2025-01-18 10:59:59.999000+00:00,69810370.02810000,170865,10678914.00000000,33044550.31330000,0,3.2057200000000003,3.249948,3.1919351054040717,3.1776593069223136
2025-01-18 11:00:00+00:00,3.1047,3.1843,3.1,3.1729,21921217.0,2025-01-18 11:59:59.999000+00:00,69119313.28180000,187533,11794801.00000000,37192011.32130000,0,3.20439,3.251922,3.1901222382227314,3.177472667435164
2025-01-18 12:00:00+00:00,3.1729,3.1834,3.154,3.1685,13844661.0,2025-01-18 12:59:59.999000+00:00,43893266.04420000,112629,6459227.00000000,20482114.29970000,0,3.2007,3.253074,3.1880629774396145,3.177120798123981
2025-01-18 13:00:00+00:00,3.1684,3.2499,3.1597,3.2417,26487660.0,2025-01-18 13:59:59.999000+00:00,85161409.37940000,219588,14228301.00000000,45762053.07960000,0,3.20339,3.253974,3.1931712653025084,3.179653315844609
2025-01-18 14:00:00+00:00,3.2417,3.242,3.1949,3.2,18844549.0,2025-01-18 14:59:59.999000+00:00,60584109.46500000,149566,8160112.00000000,26246249.60310000,0,3.2031800000000006,3.251202,3.1938216209879835,3.1804512250271735
2025-01-18 15:00:00+00:00,3.2,3.2212,3.1742,3.177,17548474.0,2025-01-18 15:59:59.999000+00:00,56144786.18940000,144488,7765547.00000000,24853084.48110000,0,3.2003,3.2488119999999996,3.1922195618462705,3.180315882869245
2025-01-18 16:00:00+00:00,3.1771,3.1865,3.1324,3.1433,22167124.0,2025-01-18 16:59:59.999000+00:00,69971893.92070000,191956,9733922.00000000,30729236.02000000,0,3.194145,3.2473,3.1875605559561495,3.178864279619471
2025-01-18 17:00:00+00:00,3.1433,3.1896,3.1418,3.1556,11785123.0,2025-01-18 17:59:59.999000+00:00,37357628.26440000,99262,5987676.00000000,18987597.99390000,0,3.1879850000000003,3.2442599999999997,3.1845166934841354,3.1779519549285116
2025-01-18 18:00:00+00:00,3.1557,3.207,3.149,3.1806,11852652.0,2025-01-18 18:59:59.999000+00:00,37731094.79070000,102746,6190130.00000000,19705255.96840000,0,3.18357,3.2402619999999995,3.184143675057075,3.1780557998332757
2025-01-18 19:00:00+00:00,3.1805,3.2186,3.1713,3.212,10038248.0,2025-01-18 19:59:59.999000+00:00,32107965.02630000,89466,4686047.00000000,14989206.37830000,0,3.17956,3.2374760000000005,3.1867966583849725,3.1793869449378533
2025-01-18 20:00:00+00:00,3.212,3.2162,3.1713,3.2059,9356169.0,2025-01-18 20:59:59.999000+00:00,29877660.07810000,82762,4319090.00000000,13791987.30560000,0,3.1773,3.2345819999999996,3.1886160242530703,3.180426672587349
2025-01-18 21:00:00+00:00,3.206,3.2333,3.1973,3.1987,9832625.0,2025-01-18 21:59:59.999000+00:00,31613120.27370000,73643,4809567.00000000,15468169.71580000,0,3.17485,3.2315659999999995,3.1895764028956353,3.1811432736623555
2025-01-18 22:00:00+00:00,3.1988,3.234,3.197,3.2201,8665506.0,2025-01-18 22:59:59.999000+00:00,27874551.48200000,62502,4092976.00000000,13162895.93150000,0,3.172285,3.2301260000000003,3.19248341214367,3.1826709884206945
2025-01-18 23:00:00+00:00,3.2201,3.29,3.2076,3.2697,25729386.0,2025-01-18 23:59:59.999000+00:00,83926918.71870000,162534,14676952.00000000,47896151.43810000,0,3.17378,3.2296780000000003,3.199837372891892,3.1860838908355693
2025-01-19 00:00:00+00:00,3.2697,3.2753,3.2238,3.2683,16637779.0,2025-01-19 00:59:59.999000+00:00,54072195.90150000,115876,7467410.00000000,24275359.18480000,0,3.177005,3.230544,3.2063576230926643,3.189308051979273
2025-01-19 01:00:00+00:00,3.2684,3.2929,3.2435,3.2799,16227779.0,2025-01-19 01:59:59.999000+00:00,53089475.71340000,131214,9359186.00000000,30624145.08850000,0,3.18629,3.23124,3.2133616589886014,3.1928606773918506
2025-01-19 02:00:00+00:00,3.28,3.2882,3.2502,3.2564,11891639.0,2025-01-19 02:59:59.999000+00:00,38875687.66230000,90424,5719506.00000000,18699515.26890000,0,3.191685,3.230874,3.2174605486087344,3.195352415533347
2025-01-19 03:00:00+00:00,3.2565,3.265,3.2305,3.251,7789179.0,2025-01-19 03:59:59.999000+00:00,25300012.35730000,75756,3370248.00000000,10951751.08820000,0,3.198405,3.2302799999999996,3.2206547820745692,3.1975346737477253
2025-01-19 04:00:00+00:00,3.2509,3.2531,3.1806,3.1836,14649089.0,2025-01-19 04:59:59.999000+00:00,47033836.67640000,144269,5693792.00000000,18283409.24780000,0,3.200845,3.22704,3.2171257552103243,3.196988215953697
2025-01-19 05:00:00+00:00,3.1835,3.2091,3.1719,3.2039,12759899.0,2025-01-19 05:59:59.999000+00:00,40712912.54750000,93342,6245372.00000000,19930014.16880000,0,3.204685,3.2249620000000006,3.215866159476008,3.197259266308454
2025-01-19 06:00:00+00:00,3.2039,3.2245,3.199,3.2027,11405785.0,2025-01-19 06:59:59.999000+00:00,36631251.74390000,74081,5181425.00000000,16643296.30180000,0,3.20959,3.222842,3.214612239525912,3.1974726284140047
2025-01-19 07:00:00+00:00,3.2027,3.2085,3.1718,3.1817,15521094.0,2025-01-19 07:59:59.999000+00:00,49511341.78740000,91836,6250317.00000000,19940015.56750000,0,3.2100300000000006,3.219986,3.2114777405234443,3.1968540939663965
