open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_volume,taker_buy_quote_volume,ignore,SMA_20,SMA_50,EMA_20,EMA_50
2025-10-25 05:15:00+00:00,2.5539,2.5638,2.5499,2.5614,842519.7,2025-10-25 05:29:59.999000+00:00,2154217.69988000,13097,449869.30000000,1150520.60182000,0,2.54452,2.51748,2.5428802262479437,2.5208272707227053
2025-10-25 05:30:00+00:00,2.5613,2.5639,2.5579,2.5612,744934.2,2025-10-25 05:44:59.999000+00:00,1907597.55098000,12042,388988.30000000,996000.34977000,0,2.546505,2.519056,2.5446249666052823,2.5224105150080893
2025-10-25 05:45:00+00:00,2.5613,2.563,2.5527,2.5573,558408.0,2025-10-25 05:59:59.999000+00:00,1427829.25938000,8850,257096.20000000,657267.71647000,0,2.5480899999999997,2.5204,2.5458321126428745,2.5237787301058114
2025-10-25 06:00:00+00:00,2.5574,2.5624,2.5483,2.553,786006.8,2025-10-25 06:14:59.999000+00:00,2007421.00131000,11636,273806.90000000,699241.98525000,0,2.5487,2.521784,2.5465147685816487,2.524924662258525
2025-10-25 06:15:00+00:00,2.5531,2.5572,2.55,2.5515,451611.0,2025-10-25 06:29:59.999000+00:00,1152997.40780000,9398,195486.20000000,499088.53255000,0,2.548495,2.523326,2.5469895525262536,2.5259668323660334
2025-10-25 06:30:00+00:00,2.5514,2.5515,2.54,2.5411,934626.3,2025-10-25 06:44:59.999000+00:00,2378085.84554000,10488,262726.00000000,668297.10334000,0,2.54868,2.52461,2.5464286427618483,2.526560289920307
2025-10-25 06:45:00+00:00,2.541,2.5424,2.5369,2.5379,634834.3,2025-10-25 06:59:59.999000+00:00,1611880.23710000,7171,231401.20000000,587479.28844000,0,2.548255,2.52579,2.5456163910702436,2.5270049844332356
2025-10-25 07:00:00+00:00,2.5379,2.5423,2.5377,2.542,464299.7,2025-10-25 07:14:59.999000+00:00,1179528.24778000,6585,270612.60000000,687453.55126000,0,2.548285,2.5270639999999998,2.5452719728730777,2.5275930242593834
2025-10-25 07:15:00+00:00,2.5421,2.5478,2.542,2.5451,438864.5,2025-10-25 07:29:59.999000+00:00,1116803.29802000,8429,255082.80000000,649047.83696000,0,2.54847,2.52814,2.5452555945042135,2.528279572327643
2025-10-25 07:30:00+00:00,2.545,2.5515,2.5409,2.545,845805.0,2025-10-25 07:44:59.999000+00:00,2153336.69262000,11226,450926.20000000,1148359.11300000,0,2.548825,2.52899,2.5452312521704785,2.528935275373618
2025-10-25 07:45:00+00:00,2.5449,2.546,2.5407,2.543,716893.1,2025-10-25 07:59:59.999000+00:00,1822438.23345000,6410,434042.70000000,1103358.91581000,0,2.548645,2.529804,2.5450187519637666,2.529486833202103
2025-10-25 08:00:00+00:00,2.5429,2.5465,2.5415,2.5455,491284.7,2025-10-25 08:14:59.999000+00:00,1249875.39451000,6262,314972.70000000,801312.66322000,0,2.549035,2.530666,2.5450645851100746,2.530114800527511
2025-10-25 08:15:00+00:00,2.5455,2.5539,2.5451,2.5527,402669.5,2025-10-25 08:29:59.999000+00:00,1026697.85474000,7840,265997.40000000,678199.73597000,0,2.5499549999999997,2.531708,2.545791767480544,2.5310004946244713
2025-10-25 08:30:00+00:00,2.5526,2.5528,2.5429,2.544,332566.5,2025-10-25 08:44:59.999000+00:00,847653.42059000,8346,141723.40000000,361250.76343000,0,2.55025,2.532418,2.5456211229585874,2.531510279149002
2025-10-25 08:45:00+00:00,2.5441,2.5482,2.5431,2.5449,438858.5,2025-10-25 08:59:59.999000+00:00,1117017.90824000,7439,212707.20000000,541375.88019000,0,2.55049,2.533192,2.545552444581579,2.5320353662411983
2025-10-25 09:00:00+00:00,2.5449,2.5475,2.5419,2.5464,583312.8,2025-10-25 09:14:59.999000+00:00,1484177.48647000,7592,280320.30000000,713247.15642000,0,2.5500049999999996,2.5340119999999997,2.5456331641452383,2.5325986852121316
2025-10-25 09:15:00+00:00,2.5463,2.5463,2.5402,2.5411,371863.0,2025-10-25 09:29:59.999000+00:00,945318.96743000,6240,139017.10000000,353392.56655000,0,2.54907,2.5345519999999997,2.545201434226644,2.5329320701057734
2025-10-25 09:30:00+00:00,2.5411,2.5467,2.54,2.5452,300063.7,2025-10-25 09:44:59.999000+00:00,763228.46482000,4863,128869.50000000,327642.47548000,0,2.54864,2.5354840000000003,2.5452012976336302,2.5334131653957432
2025-10-25 09:45:00+00:00,2.5451,2.5454,2.535,2.54,703312.9,2025-10-25 09:59:59.999000+00:00,1786286.03208000,9078,203070.20000000,515676.51999000,0,2.547615,2.536284,2.5447059359542368,2.5336714726351257
2025-10-25 10:00:00+00:00,2.54,2.5429,2.5322,2.5335,668945.0,2025-10-25 10:14:59.999000+00:00,1697055.01264000,10630,268301.80000000,680476.13082000,0,2.54659,2.5368120000000003,2.543638703958595,2.533664748218062
2025-10-25 10:15:00+00:00,2.5334,2.5359,2.5283,2.5296,968091.1,2025-10-25 10:29:59.999000+00:00,2451430.29536000,11831,310820.30000000,787112.55586000,0,2.545,2.537262,2.542301684533967,2.533505346327158
2025-10-25 10:30:00+00:00,2.5295,2.5461,2.5291,2.544,2005058.6,2025-10-25 10:44:59.999000+00:00,5086346.61876000,13342,1514752.30000000,3842659.25950000,0,2.54414,2.53814,2.5424634288640657,2.5339169013731517
2025-10-25 10:45:00+00:00,2.544,2.5619,2.544,2.5512,1424728.4,2025-10-25 10:59:59.999000+00:00,3637207.11950000,24441,666269.00000000,1700656.66455000,0,2.5438350000000005,2.539094,2.543295483257964,2.534594669946754
2025-10-25 11:00:00+00:00,2.5511,2.5584,2.5492,2.5536,565275.5,2025-10-25 11:14:59.999000+00:00,1443537.81146000,11657,256568.90000000,655137.14724000,0,2.543865,2.539974,2.5442768658048243,2.5353399770076654
2025-10-25 11:15:00+00:00,2.5537,2.5664,2.5537,2.5645,1397622.3,2025-10-25 11:29:59.999000+00:00,3578209.60817000,13938,926748.70000000,2372286.81601000,0,2.544515,2.5410459999999997,2.5462028785853175,2.5364835073210905
2025-10-25 11:30:00+00:00,2.5645,2.565,2.5572,2.5606,789297.4,2025-10-25 11:44:59.999000+00:00,2021787.80603000,12185,411862.60000000,1054854.29307000,0,2.54549,2.5421180000000003,2.547574033005763,2.5374292521320285
2025-10-25 11:45:00+00:00,2.5607,2.5707,2.5564,2.5643,1087237.1,2025-10-25 11:59:59.999000+00:00,2789775.95841000,13425,558443.80000000,1432862.60021000,0,2.54681,2.543236,2.5491669822433094,2.53848300695038
2025-10-25 12:00:00+00:00,2.5643,2.5671,2.5607,2.5647,646938.4,2025-10-25 12:14:59.999000+00:00,1658292.25889000,10381,236521.30000000,606281.31206000,0,2.547945,2.54447,2.550646317267756,2.539511124324875
2025-10-25 12:15:00+00:00,2.5648,2.5704,2.56,2.5681,667990.6,2025-10-25 12:29:59.999000+00:00,1713416.55409000,10732,386040.70000000,990145.77304000,0,2.5490950000000003,2.545626,2.552308572766065,2.5406322567042916
2025-10-25 12:30:00+00:00,2.5681,2.586,2.5661,2.5748,2096015.0,2025-10-25 12:44:59.999000+00:00,5403724.40655000,28075,1184991.50000000,3054702.43843000,0,2.550585,2.546952,2.554450613455011,2.5419721682060845
2025-10-25 12:45:00+00:00,2.5748,2.5855,2.5741,2.5799,929606.1,2025-10-25 12:59:59.999000+00:00,2399169.06157000,18156,534983.20000000,1380638.48427000,0,2.55243,2.548322,2.5568743645545338,2.5434595341587873
2025-10-25 13:00:00+00:00,2.5799,2.5845,2.5728,2.5733,848100.3,2025-10-25 13:14:59.999000+00:00,2187319.86481000,13224,366950.70000000,946520.22225000,0,2.5538200000000004,2.549358,2.5584387107874353,2.5446297485055016
2025-10-25 13:15:00+00:00,2.5733,2.5844,2.5713,2.582,788662.1,2025-10-25 13:29:59.999000+00:00,2032597.46920000,12069,457746.10000000,1179836.03485000,0,2.555285,2.550486,2.560682643093394,2.5460952485641095
2025-10-25 13:30:00+00:00,2.5821,2.5825,2.5748,2.5793,860088.9,2025-10-25 13:44:59.999000+00:00,2218509.43274000,12705,497898.40000000,1284180.91884000,0,2.55705,2.551256,2.562455724703547,2.547397395679243
2025-10-25 13:45:00+00:00,2.5792,2.6004,2.5789,2.5977,2842263.9,2025-10-25 13:59:59.999000+00:00,7371863.47025000,27871,1788179.00000000,4639148.83759000,0,2.5596900000000002,2.552098,2.565812322350828,2.5493700468290768
2025-10-25 14:00:00+00:00,2.5977,2.6066,2.5914,2.6025,1734240.4,2025-10-25 14:14:59.999000+00:00,4508452.11508000,23098,912345.70000000,2372134.73015000,0,2.562495,2.5534,2.569306386888844,2.551453574404407
2025-10-25 14:15:00+00:00,2.6026,2.6082,2.5951,2.5991,1501478.6,2025-10-25 14:29:59.999000+00:00,3906810.83994000,23245,775792.80000000,2018928.22223000,0,2.565395,2.5544540000000002,2.5721438738518114,2.5533220616826657
2025-10-25 14:30:00+00:00,2.5991,2.6203,2.5961,2.6139,1985618.6,2025-10-25 14:44:59.999000+00:00,5186179.56170000,30359,1071630.50000000,2799096.50572000,0,2.56883,2.555904,2.5761206477706864,2.555697667106875
2025-10-25 14:45:00+00:00,2.6139,2.6176,2.6047,2.6131,1894411.9,2025-10-25 14:59:59.999000+00:00,4944742.74945000,17453,920181.80000000,2402126.35775000,0,2.572485,2.557338,2.579642490840145,2.557948738985037
2025-10-25 15:00:00+00:00,2.6131,2.6132,2.6004,2.607,1137970.6,2025-10-25 15:14:59.999000+00:00,2965556.51560000,17120,489445.80000000,1275630.49293000,0,2.57616,2.55872,2.5822479679029886,2.559872317848369
2025-10-25 15:15:00+00:00,2.607,2.6135,2.6054,2.6092,844170.6,2025-10-25 15:29:59.999000+00:00,2202960.17168000,12445,427473.20000000,1115629.39976000,0,2.58014,2.559972,2.584814828102704,2.561806736756276
2025-10-25 15:30:00+00:00,2.6091,2.6104,2.6017,2.6037,720418.9,2025-10-25 15:44:59.999000+00:00,1877721.24882000,9031,237420.00000000,618870.52306000,0,2.583125,2.5612920000000003,2.5866134159024465,2.5634496098246573
2025-10-25 15:45:00+00:00,2.6036,2.6066,2.5947,2.5978,1213928.1,2025-10-25 15:59:59.999000+00:00,3156829.09142000,12145,472189.00000000,1228242.31695000,0,2.585455,2.562562,2.5876788048641184,2.5647966839491807
2025-10-25 16:00:00+00:00,2.5977,2.6054,2.5967,2.6017,819168.7,2025-10-25 16:14:59.999000+00:00,2130483.39786000,13118,364189.80000000,947201.41921000,0,2.58786,2.563834,2.5890141567818215,2.566243872813919
2025-10-25 16:15:00+00:00,2.6017,2.6066,2.5925,2.594,697400.9,2025-10-25 16:29:59.999000+00:00,1812782.32396000,9073,313562.00000000,815611.10669000,0,2.5893349999999997,2.564912,2.5894889989930765,2.567332348389844
2025-10-25 16:30:00+00:00,2.594,2.5978,2.5916,2.5949,874876.5,2025-10-25 16:44:59.999000+00:00,2269768.76108000,7353,402539.90000000,1044404.35590000,0,2.59105,2.565688,2.590004332422307,2.568413432766713
2025-10-25 16:45:00+00:00,2.5948,2.5949,2.5879,2.5895,1402328.4,2025-10-25 16:59:59.999000+00:00,3633084.42419000,11059,759927.50000000,1968825.42061000,0,2.5923100000000003,2.5662819999999997,2.5899563007630397,2.56924035697194
2025-10-25 17:00:00+00:00,2.5895,2.597,2.5886,2.5947,2138515.7,2025-10-25 17:14:59.999000+00:00,5543794.15776000,9883,1666616.00000000,4320440.45119000,0,2.59381,2.5671,2.5904080816427504,2.5702387743455897
2025-10-25 17:15:00+00:00,2.5948,2.5958,2.5917,2.5925,381306.3,2025-10-25 17:29:59.999000+00:00,988864.48630000,6011,177285.40000000,459790.21063000,0,2.59503,2.56774,2.590607311962488,2.571111763586939
2025-10-25 17:30:00+00:00,2.5924,2.5965,2.5915,2.5965,369075.4,2025-10-25 17:44:59.999000+00:00,957291.11161000,6021,169498.40000000,439649.79144000,0,2.596115,2.5685900000000004,2.591168520347013,2.5721073807011767
2025-10-25 17:45:00+00:00,2.5964,2.6,2.5951,2.5984,358855.7,2025-10-25 17:59:59.999000+00:00,932044.85097000,5629,209498.70000000,544138.67523000,0,2.5970400000000002,2.56933,2.5918572326949167,2.5731384638109343
2025-10-25 18:00:00+00:00,2.5983,2.6037,2.5949,2.5999,698046.0,2025-10-25 18:14:59.999000+00:00,1814195.74591000,8064,447364.70000000,1162764.48980000,0,2.59837,2.570104,2.592623210533496,2.5741879358183484
2025-10-25 18:15:00+00:00,2.5998,2.6092,2.5989,2.6092,534020.3,2025-10-25 18:29:59.999000+00:00,1391147.28525000,6969,369648.00000000,963229.78312000,0,2.59973,2.571142,2.5942019523874484,2.575560957943119
2025-10-25 18:30:00+00:00,2.6093,2.6239,2.6069,2.6237,1275527.1,2025-10-25 18:44:59.999000+00:00,3338586.73562000,12658,702214.70000000,1837576.66404000,0,2.60195,2.572556,2.59701129025531,2.577448763513977
2025-10-25 18:45:00+00:00,2.6237,2.645,2.6236,2.6418,3027358.2,2025-10-25 18:59:59.999000+00:00,7981929.89348000,32326,1924179.20000000,5072850.05563000,0,2.6041549999999996,2.574362,2.601276881659566,2.57997234141539
2025-10-25 19:00:00+00:00,2.6417,2.6542,2.634,2.6347,4406813.8,2025-10-25 19:14:59.999000+00:00,11647052.64243000,39174,2018328.20000000,5337892.57704000,0,2.605765,2.576234,2.6044600357872265,2.5821185241049824
2025-10-25 19:15:00+00:00,2.6347,2.6353,2.6211,2.6211,1250931.9,2025-10-25 19:29:59.999000+00:00,3285241.25358000,18111,462662.60000000,1215010.84022000,0,2.606865,2.5778980000000002,2.6060447942836813,2.583647209434199
2025-10-25 19:30:00+00:00,2.6211,2.6214,2.6139,2.6146,1049139.4,2025-10-25 19:44:59.999000+00:00,2745848.62602000,14416,411237.10000000,1076358.77225000,0,2.6069,2.57935,2.6068595757804736,2.5848610443583477
2025-10-25 19:45:00+00:00,2.6145,2.6146,2.6041,2.6046,994952.9,2025-10-25 19:59:59.999000+00:00,2597367.57220000,10465,406784.50000000,1061954.57807000,0,2.606475,2.5805400000000005,2.606644378087095,2.5856351210501773
2025-10-25 20:00:00+00:00,2.6047,2.6166,2.6045,2.6123,1262682.8,2025-10-25 20:14:59.999000+00:00,3298222.98989000,14550,666762.00000000,1741613.48302000,0,2.60674,2.581886,2.607183008745467,2.5866808025776216
2025-10-25 20:15:00+00:00,2.6123,2.6181,2.6115,2.6159,834843.3,2025-10-25 20:29:59.999000+00:00,2183372.18548000,9171,366250.70000000,957698.60880000,0,2.607075,2.5833439999999994,2.6080131983887562,2.5878266534569305
2025-10-25 20:30:00+00:00,2.6159,2.6168,2.6032,2.6061,805782.4,2025-10-25 20:44:59.999000+00:00,2103075.35970000,11343,282601.10000000,737699.59032000,0,2.607195,2.584556,2.6078309890183986,2.588543255282149
2025-10-25 20:45:00+00:00,2.6062,2.6126,2.598,2.6013,789143.7,2025-10-25 20:59:59.999000+00:00,2054265.61051000,11252,317105.10000000,825699.30793000,0,2.60737,2.585528,2.6072089900642657,2.589043519780888
2025-10-25 21:00:00+00:00,2.6012,2.6056,2.6,2.603,513138.9,2025-10-25 21:14:59.999000+00:00,1335542.51556000,7956,271605.50000000,706908.88783000,0,2.6074349999999997,2.586708,2.606808133867669,2.5895908327306567
2025-10-25 21:15:00+00:00,2.6029,2.6081,2.6009,2.6074,612659.8,2025-10-25 21:29:59.999000+00:00,1595548.89855000,9405,371095.20000000,966497.79278000,0,2.608105,2.587958,2.606864502070748,2.5902892314471018
2025-10-25 21:30:00+00:00,2.6074,2.6079,2.5971,2.5974,576258.1,2025-10-25 21:44:59.999000+00:00,1500229.97592000,6693,355821.90000000,926397.60156000,0,2.60823,2.588978,2.6059631209211527,2.590568085115843
2025-10-25 21:45:00+00:00,2.5975,2.6009,2.5926,2.5973,541942.2,2025-10-25 21:59:59.999000+00:00,1407066.63808000,11265,212908.60000000,552800.43290000,0,2.6086199999999997,2.590102,2.6051380617858046,2.590832081777967
2025-10-25 22:00:00+00:00,2.5973,2.5974,2.5891,2.592,1352011.8,2025-10-25 22:14:59.999000+00:00,3503963.02631000,11507,675695.20000000,1751113.86795000,0,2.6084850000000004,2.5910379999999997,2.6038868178062042,2.5908778824925567
2025-10-25 22:15:00+00:00,2.5919,2.5967,2.5914,2.5943,319641.7,2025-10-25 22:29:59.999000+00:00,829234.85326000,5780,144418.50000000,374653.56828000,0,2.608575,2.592124,2.602973787538947,2.5910120831791232
2025-10-25 22:30:00+00:00,2.5942,2.5967,2.5927,2.594,526050.8,2025-10-25 22:44:59.999000+00:00,1365015.60463000,5114,228279.90000000,592334.71005000,0,2.6084500000000004,2.593334,2.6021191411066664,2.5911292563877852
2025-10-25 22:45:00+00:00,2.5941,2.6035,2.5923,2.6007,513724.4,2025-10-25 22:59:59.999000+00:00,1335449.57145000,7881,322628.50000000,838645.49148000,0,2.6085649999999996,2.594756,2.6019839848107935,2.5915045796666956
2025-10-25 23:00:00+00:00,2.6007,2.6008,2.5931,2.5977,576508.1,2025-10-25 23:14:59.999000+00:00,1497101.84724000,7974,345390.00000000,896900.37327000,0,2.608455,2.59583,2.6015759862573846,2.591747537326825
2025-10-25 23:15:00+00:00,2.5977,2.6012,2.594,2.6002,318806.0,2025-10-25 23:29:59.999000+00:00,827974.14134000,5178,166055.50000000,431333.67325000,0,2.608005,2.5968099999999996,2.6014449399471578,2.592079006451263
2025-10-25 23:30:00+00:00,2.6002,2.6014,2.5945,2.5949,371909.2,2025-10-25 23:44:59.999000+00:00,966409.18782000,5236,174475.50000000,453399.87592000,0,2.606565,2.597636,2.6008216123331427,2.592189633649253
2025-10-25 23:45:00+00:00,2.5948,2.5982,2.5912,2.5959,769367.1,2025-10-25 23:59:59.999000+00:00,1996097.46483000,8213,412230.50000000,1069488.39222000,0,2.60427,2.5982640000000004,2.600352887349034,2.5923351382120274
2025-10-26 00:00:00+00:00,2.5958,2.6113,2.592,2.611,969843.1,2025-10-26 00:14:59.999000+00:00,2522192.69656000,14482,506350.10000000,1317473.99498000,0,2.603085,2.5992719999999996,2.6013668980776976,2.593067093576262
2025-10-26 00:15:00+00:00,2.6109,2.623,2.6066,2.6218,1222567.2,2025-10-26 00:29:59.999000+00:00,3195696.50681000,16956,774681.80000000,2024583.78089000,0,2.60312,2.600422,2.603312907784584,2.59419387422033
2025-10-26 00:30:00+00:00,2.6217,2.6255,2.6145,2.6206,1044610.8,2025-10-26 00:44:59.999000+00:00,2735962.85340000,16146,728735.60000000,1908388.24117000,0,2.60342,2.60154,2.604959297519385,2.595229408564631
2025-10-26 00:45:00+00:00,2.6206,2.628,2.6131,2.6184,742407.3,2025-10-26 00:59:59.999000+00:00,1944103.84961000,12801,397524.30000000,1040949.73978000,0,2.60411,2.6025460000000002,2.6062393644223008,2.596138059209155
2025-10-26 01:00:00+00:00,2.6184,2.6286,2.6171,2.6195,858278.3,2025-10-26 01:14:59.999000+00:00,2251432.81683000,16058,452258.40000000,1186381.06896000,0,2.60447,2.60344,2.6075022820963674,2.597054213749973
2025-10-26 01:15:00+00:00,2.6195,2.6204,2.6089,2.6109,616789.6,2025-10-26 01:29:59.999000+00:00,1611780.56581000,10957,229011.60000000,598353.13513000,0,2.60422,2.60406,2.6078258742776654,2.5975971857597777
2025-10-26 01:30:00+00:00,2.6109,2.6225,2.6068,2.6186,579070.7,2025-10-26 01:44:59.999000+00:00,1513704.24519000,10127,288296.80000000,753680.27024000,0,2.604845,2.604966,2.608851981489316,2.598420825533904
2025-10-26 01:45:00+00:00,2.6186,2.6211,2.6097,2.6179,905259.0,2025-10-26 01:59:59.999000+00:00,2368910.99354000,12245,427851.30000000,1119622.42628000,0,2.605675,2.605684,2.609713697537953,2.599184714728653
2025-10-26 02:00:00+00:00,2.6178,2.6178,2.6057,2.6151,748317.4,2025-10-26 02:14:59.999000+00:00,1953513.82678000,11253,363429.50000000,948301.85356000,0,2.60628,2.6064,2.6102266787248145,2.5998088435628235
2025-10-26 02:15:00+00:00,2.615,2.6162,2.6089,2.6126,435047.0,2025-10-26 02:29:59.999000+00:00,1136683.39628000,7616,196313.70000000,512922.08067000,0,2.60654,2.606698,2.610452709322451,2.600310457540752
2025-10-26 02:30:00+00:00,2.6125,2.6132,2.603,2.6092,373899.7,2025-10-26 02:44:59.999000+00:00,975089.15698000,8451,127099.00000000,331561.23625000,0,2.60713,2.606832,2.6103334036726937,2.6006590670489573
2025-10-26 02:45:00+00:00,2.6092,2.6099,2.5947,2.5969,763435.5,2025-10-26 02:59:59.999000+00:00,1984312.57857000,10161,228451.40000000,593905.15508000,0,2.60711,2.6067880000000003,2.609054031894342,2.600511652654881
2025-10-26 03:00:00+00:00,2.5969,2.6031,2.5949,2.6013,350979.7,2025-10-26 03:14:59.999000+00:00,912238.67325000,7678,164515.80000000,427701.29814000,0,2.6075749999999998,2.6065359999999997,2.6083155526663093,2.600542568237042
2025-10-26 03:15:00+00:00,2.6013,2.6137,2.5982,2.6114,540206.4,2025-10-26 03:29:59.999000+00:00,1406651.40540000,11058,255571.30000000,665471.14135000,0,2.60843,2.606502,2.6086093095552325,2.6009683498748055
2025-10-26 03:30:00+00:00,2.6113,2.6134,2.6025,2.6038,532307.6,2025-10-26 03:44:59.999000+00:00,1387903.92253000,9879,260328.80000000,678685.57992000,0,2.60892,2.606438,2.608151280073782,2.601079394977754
2025-10-26 03:45:00+00:00,2.6037,2.6037,2.5989,2.6015,380223.0,2025-10-26 03:59:59.999000+00:00,988894.22956000,7161,97944.60000000,254718.26506000,0,2.60896,2.606284,2.6075178248286597,2.601095889292352
2025-10-26 04:00:00+00:00,2.6016,2.6088,2.5995,2.6082,323521.1,2025-10-26 04:14:59.999000+00:00,842603.06819000,6690,167912.60000000,437230.32855000,0,2.6094850000000003,2.606374,2.607582793892597,2.6013744818691227
2025-10-26 04:15:00+00:00,2.6081,2.6119,2.6036,2.6107,311297.8,2025-10-26 04:29:59.999000+00:00,811794.53895000,7054,206040.80000000,537291.34250000,0,2.61001,2.6066320000000003,2.6078796706647305,2.6017401884624904
2025-10-26 04:30:00+00:00,2.6106,2.6172,2.6101,2.6127,423511.4,2025-10-26 04:44:59.999000+00:00,1106931.64549000,6621,212348.60000000,554963.47221000,0,2.6109,2.606852,2.608338749649042,2.602169984993373
2025-10-26 04:45:00+00:00,2.6127,2.6133,2.6086,2.6101,298533.2,2025-10-26 04:59:59.999000+00:00,779400.78925000,5791,144897.50000000,378270.90449000,0,2.61161,2.607174,2.6085064877777047,2.602480965974025
2025-10-26 05:00:00+00:00,2.61,2.61,2.605,2.6086,335610.9,2025-10-26 05:14:59.999000+00:00,875248.19211000,6504,183703.20000000,479050.14654000,0,2.61149,2.6074479999999998,2.608515393703638,2.6027209280926913
